,tgt_ret_1,tgt_ret_2,tgt_ret_3,tgt_ret_5,tgt_ret_10,tgt_ret_magnitude_1,tgt_ret_magnitude_3,tgt_ret_magnitude_5,tgt_cum_ret_3,tgt_cum_ret_5,tgt_cum_ret_10,tgt_max_drawdown_long_3,tgt_max_drawup_long_3,tgt_max_drawdown_short_3,tgt_max_drawup_short_3,tgt_max_drawdown_long_5,tgt_max_drawup_long_5,tgt_max_drawdown_short_5,tgt_max_drawup_short_5,tgt_max_drawdown_long_10,tgt_max_drawup_long_10,tgt_max_drawdown_short_10,tgt_max_drawup_short_10,tgt_sharpe_5,tgt_sharpe_10,tgt_ret_risk_adj_1,tgt_ret_risk_adj_3,tgt_ret_risk_adj_5,tgt_realized_vol_5,tgt_realized_vol_10,tgt_range_bps_1,tgt_range_bps_3,tgt_range_bps_5,tgt_trend_strength_5,tgt_trend_strength_10,tgt_best_long_entry_pct,tgt_best_short_entry_pct,tgt_slippage_long_bps,tgt_slippage_short_bps,tgt_fwd_spread_bps_1,tgt_fwd_spread_bps_3,tgt_recovery_time_5,tgt_recovery_time_10,tgt_inventory_cost_3,tgt_inventory_cost_5,tgt_inventory_cost_10,tgt_relative_ret_1,tgt_relative_ret_3,tgt_relative_ret_5,tgt_alpha_1,tgt_alpha_3,tgt_alpha_5,tgt_kelly_5,tgt_kelly_10,tgt_optimal_horizon,tgt_pnl_long_bps_1,tgt_pnl_short_bps_1,tgt_pnl_long_bps_3,tgt_pnl_short_bps_3,tgt_pnl_long_bps_5,tgt_pnl_short_bps_5,tgt_pnl_long_bps_10,tgt_pnl_short_bps_10
max_trade_size,0.018318862965027424,0.021391382505362426,-0.01635463102577641,-0.011970535238773441,0.02409564838107436,0.10896891490700829,0.07457600451570018,0.06246351893672723,0.0115456686203546,0.006570678401021038,0.01981466712883226,-0.09559276873481018,0.1296025028938353,-0.1296025028938353,0.09559276873481018,-0.08700809187690392,0.11756294097901836,-0.11756294097901836,0.08700809187690392,-0.06997678807279589,0.11024269802783662,-0.11024269802783662,0.06997678807279589,0.008882902811380086,0.021303578982220142,0.011082484364685858,-0.024185075177660997,-0.01618721408271698,0.14763042710422677,0.15526703541951495,0.24106918096647956,0.16385943788849672,0.1474451865285741,-0.00046680485668317386,0.010789463113148006,-0.012970113594753458,0.012970113594753458,0.002152778325164037,-0.002152778325164037,0.21174155059332586,0.21349216765542148,-0.0001716757539998247,-0.0016031449793214964,0.15564020138593607,0.15956003005225972,0.16162105561346063,0.00608921845821198,-0.02555234568130622,-0.019922464911992132,0.00608921845821198,-0.02555234568130622,-0.019922464911992132,0.009490915590558906,0.014430966024806492,0.0093333133546463,0.018318862965027424,-0.018318862965027424,0.0115456686203546,-0.0115456686203546,0.006570678401021038,-0.006570678401021038,0.01981466712883226,-0.01981466712883226
std_trade_size,0.023651283171790792,0.004945587757987706,-0.018230933000901405,-0.005790441866223802,0.00818132995298697,-0.053220148633855206,-0.04979598924640824,-0.055034553795691485,0.01870983599124182,0.018969760059590182,0.04079148310334699,0.058667873978530606,-0.011301125835079404,0.011301125835079404,-0.058667873978530606,0.0548028520644453,-0.009568977183873452,0.009568977183873452,-0.0548028520644453,0.079626156273558,-0.002691442945545224,0.002691442945545224,-0.079626156273558,0.009920961719067945,0.03557327739664945,0.02165214437520172,-0.014273443276468165,-0.006119651645287705,-0.06339876457554953,-0.08510942567240612,-0.0704248649947024,-0.07226613976044058,-0.08543134836383463,0.012069758632005765,0.03770205169394092,-0.022179556514232795,0.022179556514232795,0.013246489566568952,-0.013246489566568952,-0.07432635918859895,-0.08263094157702199,-0.015483561467853157,-0.022955028800095905,-0.06803931934858616,-0.07565463070044785,-0.11313036012386134,0.01963254262905168,-0.020820365463789247,-0.0051989956650326085,0.01963254262905168,-0.020820365463789247,-0.0051989956650326085,0.00954730855024308,0.027187298550252176,0.024579832721500352,0.023651283171790792,-0.023651283171790792,0.01870983599124182,-0.01870983599124182,0.018969760059590182,-0.018969760059590182,0.04079148310334699,-0.04079148310334699
avg_buy_size,0.005118095497681302,-0.002368014344401469,-0.00791950662966759,0.005599318801938347,0.00023426474775781712,-0.10901273967350632,-0.0865172930247201,-0.0957567453532233,0.020194667618272072,0.034555663513642046,0.05992823052835115,0.10040802720034737,-0.08098590893674487,0.08098590893674487,-0.10040802720034737,0.10505474754567805,-0.06807486469863924,0.06807486469863924,-0.10505474754567805,0.13414728616901656,-0.05005139175559226,0.05005139175559226,-0.13414728616901656,0.019314559384995718,0.05608029912384946,0.007846487961364583,0.0022520335255751533,0.006254426824774901,-0.13873865281749595,-0.1880153643116234,-0.18870068082493752,-0.15715015484872638,-0.18321569251138892,0.03336175867702889,0.06142760874488577,-0.003416693939096727,0.003416693939096727,-0.0001543970861265353,0.0001543970861265353,-0.1805593708558074,-0.18842027086333255,-0.03302204261620954,-0.049542946208318436,-0.14251150567186097,-0.16290017994458958,-0.22190407967731454,0.018025091181024234,0.004857747320063051,0.01736325209106893,0.018025091181024234,0.004857747320063051,0.01736325209106893,0.019771852802574014,0.05308021556416716,0.046100206800310926,0.005118095497681302,-0.005118095497681302,0.020194667618272072,-0.020194667618272072,0.034555663513642046,-0.034555663513642046,0.05992823052835115,-0.05992823052835115
avg_sell_size,0.013948528106045806,0.0011468745043735074,-0.017947724741925204,0.015500472056541065,-0.005321625331721637,-0.08246559070467768,-0.07285287211321823,-0.08359164075366564,0.012730142510296118,0.036400960434731164,0.05389215928432642,0.08755299206226126,-0.06441978946165511,0.06441978946165511,-0.08755299206226126,0.09061722778682721,-0.05366220097440854,0.05366220097440854,-0.09061722778682721,0.11790600804945102,-0.03779428984963978,0.03779428984963978,-0.11790600804945102,0.023007704778704504,0.052519672964205066,0.016341622134326644,-0.010176378952964573,0.01324293266350348,-0.12192414404923631,-0.15859950411465445,-0.15548931003669594,-0.12700072966764808,-0.15928922700843107,0.03361225284519718,0.061619624722420864,-0.011096857856175073,0.011096857856175073,0.007808270528304467,-0.007808270528304467,-0.1456618267089647,-0.15519284940474712,-0.026381012946671292,-0.04305384896084801,-0.1199782965157984,-0.1390971310084974,-0.1904223206720938,0.026978353908580822,-0.0026847612290718764,0.030056125400150582,0.026978353908580822,-0.0026847612290718764,0.030056125400150582,0.022283418891828034,0.04284256004555725,0.03624714040103013,0.013948528106045806,-0.013948528106045806,0.012730142510296118,-0.012730142510296118,0.036400960434731164,-0.036400960434731164,0.05389215928432642,-0.05389215928432642
size_imbalance,-0.019741768620093633,0.007236389252404482,0.014162589714240625,-0.016551408684045858,0.012145504787190892,-0.02504630348200234,-0.008441347189892699,-0.013639018067425878,0.009387979355356743,-0.008097699166660763,0.0007883459450243717,0.0053908975346576345,-0.011072077648438386,0.011072077648438386,-0.0053908975346576345,0.004750675734434919,-0.006872596422776575,0.006872596422776575,-0.004750675734434919,0.006930793444390521,-0.011497848384605939,0.011497848384605939,-0.006930793444390521,-0.0066834602927646515,-0.0007514575753852279,-0.01910246523080149,0.014811961559523067,-0.008912182627743685,-0.01134741118623576,-0.021458059426578767,-0.025090321961107193,-0.024379278384713248,-0.006444522684415654,-0.004886958865869577,-0.008184802501070811,0.0140052234950481,-0.0140052234950481,-0.017290989230410964,0.017290989230410964,-0.027978393900271164,-0.019948695140883335,-0.007086525682580855,-0.0044900634269135304,-0.01883330641285861,-0.016746376067828254,-0.016997057204393918,-0.02875088187929315,0.000142643431139621,-0.029888691659231494,-0.02875088187929315,0.000142643431139621,-0.029888691659231494,-0.0013735104203106603,0.007351981088648263,0.004974481017636078,-0.019741768620093633,0.019741768620093633,0.009387979355356743,-0.009387979355356743,-0.008097699166660763,0.008097699166660763,0.0007883459450243717,-0.0007883459450243717
large_trade_count,0.011316889248932644,0.016114716175557153,0.031115448467079632,0.011842556280463065,0.006256816181258777,0.26338708846931475,0.18411897131282853,0.14389773033415484,0.01660882346479677,0.014959673588004607,0.011855816444330695,-0.24806509642456462,0.24886764684703566,-0.24886764684703566,0.24806509642456462,-0.21844438036687586,0.2214750411312008,-0.2214750411312008,0.21844438036687586,-0.18977125667753494,0.19049346350903937,-0.19049346350903937,0.18977125667753494,0.025514893303059047,0.013079803982026987,-0.004531607812454331,0.016916414831136838,0.002311241160419523,0.3342696068594734,0.33351074012453225,0.5373542148757513,0.37760735721063177,0.32986080254008165,0.018705347953506642,0.010603321801747093,0.00034529134379955806,-0.00034529134379955806,-0.004516441500056401,0.004516441500056401,0.487049597277728,0.4919704192194706,-0.005754204899825476,0.006690550509849318,0.35110790295577554,0.35630396024033245,0.36132837323220973,0.002579785695666862,0.024390558642955775,0.008653141595108708,0.002579785695666862,0.024390558642955775,0.008653141595108708,0.018350182586906554,0.017703001691207292,0.0010809111994076837,0.011316889248932644,-0.011316889248932644,0.01660882346479677,-0.01660882346479677,0.014959673588004607,-0.014959673588004607,0.011855816444330695,-0.011855816444330695
large_trade_volume_pct,0.0031200184580416753,0.015541188745703576,0.010847227097002253,-0.009915983318954722,0.003243256483316303,-0.04263638479966706,-0.06063005235163636,-0.054444131101773964,0.019952036249758734,0.0017106139527341912,-0.0033475250360485063,0.05733537484318709,-0.0014461506364272466,0.0014461506364272466,-0.05733537484318709,0.04853052386321731,-0.008599223872528743,0.008599223872528743,-0.04853052386321731,0.03372162776596206,-0.008756709097317798,0.008756709097317798,-0.03372162776596206,0.0041100412938997345,-0.013998681276199333,0.0034758364611639308,0.005600600738646964,-0.0024292814099284537,-0.06795554858306964,-0.04264726863764859,-0.04854898063329754,-0.09931176489935527,-0.0738384132514293,-0.004216783110032147,-0.015011814579772341,-0.02849496503579701,0.02849496503579701,0.021509741174324578,-0.021509741174324578,-0.048858037411163284,-0.08260385056445571,-0.005355907219241198,0.009469368459427011,-0.06859420387503568,-0.07683192820591217,-0.06688030423624533,-0.007147857214021888,-0.0017461120273747658,-0.017672981105308887,-0.007147857214021888,-0.0017461120273747658,-0.017672981105308887,-0.0033115011005010004,-0.013323008811564662,-0.015343102875909303,0.0031200184580416753,-0.0031200184580416753,0.019952036249758734,-0.019952036249758734,0.0017106139527341912,-0.0017106139527341912,-0.0033475250360485063,0.0033475250360485063
large_buy_pct,-0.02763787740902225,-0.0035860644765472916,0.0023015850486248187,0.004425062688610261,-0.018615197478429137,-0.0528214813168281,-0.03030996314798291,-0.01745795348197439,0.0005589079624648367,0.0007246434068100168,0.008776775370344757,0.021158052494308185,-0.022722539624487212,0.022722539624487212,-0.021158052494308185,0.01583950228425346,-0.012520658921432865,0.012520658921432865,-0.01583950228425346,0.02317070201593527,0.00318642801760794,-0.00318642801760794,-0.02317070201593527,-0.0020582075464848615,0.003990491735140782,-0.028516579737937316,0.0064523259637872315,0.013238755748432711,-0.021714906083039172,-0.023454637042457493,-0.06999309160408866,-0.03281688227505703,-0.018671637119078377,0.00552770553694618,0.014961136223964305,0.020728875943724565,-0.020728875943724565,-0.009277896138303245,0.009277896138303245,-0.06987514018215922,-0.047422889660001924,-0.006885523671086078,-0.011358257210316844,-0.044601246588537244,-0.03322592954000985,-0.029939870990051708,-0.039170359520457824,-0.013752962794544988,-0.012898098306419189,-0.039170359520457824,-0.013752962794544988,-0.012898098306419189,0.006742084121148667,0.006957687436057506,0.021498376998580905,-0.02763787740902225,0.02763787740902225,0.0005589079624648367,-0.0005589079624648367,0.0007246434068100168,-0.0007246434068100168,0.008776775370344757,-0.008776775370344757
vwap,-0.013377172364555611,-0.012910948104424037,-0.013201995650954682,-0.01330706346390746,-0.012420262570245078,0.12414547250794652,0.12937327560939327,0.12977728308916833,-0.046200390234030456,-0.05918956077613119,-0.07593332400868819,-0.15038444946766724,0.08082582227350388,-0.08082582227350388,0.15038444946766724,-0.14794522919587774,0.06876782121135472,-0.06876782121135472,0.14794522919587774,-0.15920923099095233,0.059708687114658016,-0.059708687114658016,0.15920923099095233,-0.05344869400165089,-0.0687332274846879,-0.01807791848486182,-0.019980918410215962,-0.014886101753817601,0.18546905247259546,0.20224307748368492,0.22079789928450333,0.22622736551856973,0.22802179161246622,-0.05539521164682216,-0.07611482451547495,0.032846493529191896,-0.032846493529191896,-0.024044574145252674,0.024044574145252674,0.20356822364880037,0.2370009272009284,0.06625297500278832,0.05814553786466346,0.18966973363761713,0.2134940832316659,0.2499251223438119,-0.04654447289832443,-0.0477097241149314,-0.04645500582896783,-0.04654447289832443,-0.0477097241149314,-0.04645500582896783,-0.05210450922005815,-0.05222103677168813,-0.04224301637269876,-0.013377172364555611,0.013377172364555611,-0.046200390234030456,0.046200390234030456,-0.05918956077613119,0.05918956077613119,-0.07593332400868819,0.07593332400868819
close_to_vwap,-0.05535022571786981,0.02658557005431254,0.005764185341431393,-0.007022832104782345,-0.023467621208978336,-0.02569067477454415,-0.03823761565944178,-0.006675129662861474,0.00825776792631375,0.013551648621839787,0.015099239809650746,0.020788404170992814,0.0012668387351053227,-0.0012668387351053227,-0.020788404170992814,0.018528092502038972,0.012183547160279654,-0.012183547160279654,-0.018528092502038972,0.02686677635305951,0.023466280928728236,-0.023466280928728236,-0.02686677635305951,0.007653837181640259,0.00749917819811467,-0.05269726288448241,0.00966424941818412,-0.0019730660498887753,-0.017473196590862775,-0.0037991220558392064,-0.043800831496565,-0.025695910193194338,-0.012184948658960899,0.024927721778188472,0.01960862469681725,0.024117691728158867,-0.024117691728158867,0.002923348201539045,-0.002923348201539045,-0.04724533725030766,-0.031003323731817748,-0.007323205464446524,-0.006504030423577141,-0.02798414388670413,-0.01933743709305565,-0.003721389802987063,-0.07132655890115891,-0.01481536900928938,-0.02816536357243252,-0.07132655890115891,-0.01481536900928938,-0.02816536357243252,0.01704820734462842,0.005643755392408216,-0.0063680139954184764,-0.05535022571786981,0.05535022571786981,0.00825776792631375,-0.00825776792631375,0.013551648621839787,-0.013551648621839787,0.015099239809650746,-0.015099239809650746
vwap_buy,-0.013345681007853886,-0.0127584412384791,-0.013289612584175346,-0.013261834037458547,-0.012442878381200673,0.12419034017887033,0.1293372956654901,0.12986191157331062,-0.04619792175543057,-0.059203166409753136,-0.07597494961871923,-0.15029567240525746,0.08089811140947614,-0.08089811140947614,0.15029567240525746,-0.1478785588841299,0.06881038888732116,-0.06881038888732116,0.1478785588841299,-0.15915735675003195,0.0597219477066199,-0.0597219477066199,0.15915735675003195,-0.05342787960317019,-0.06875837487577781,-0.01798296304196194,-0.019999261001734134,-0.014859013857042129,0.18548448133137532,0.20226493352276734,0.22091404192831293,0.22624776511633016,0.22805016789112478,-0.05536958366196535,-0.07613311597373287,0.03279092238762716,-0.03279092238762716,-0.02394220951425976,0.02394220951425976,0.20365782513710323,0.23706684503406447,0.06626470328224843,0.058181348430441884,0.18970694049033787,0.21352266857498398,0.2499668580810309,-0.046489550789952254,-0.047776903418178876,-0.046443622286422084,-0.046489550789952254,-0.047776903418178876,-0.046443622286422084,-0.05211576997535403,-0.052256524848174696,-0.04218733283829661,-0.013345681007853886,0.013345681007853886,-0.04619792175543057,0.04619792175543057,-0.059203166409753136,0.059203166409753136,-0.07597494961871923,0.07597494961871923
vwap_sell,-0.013386507682594015,-0.013042679240081545,-0.013128988173538515,-0.013315212736570228,-0.012361935865746524,0.12411962419749371,0.12938204272763176,0.12965840588935526,-0.04621119346635252,-0.05919854219970008,-0.0759024398039158,-0.1504037937575201,0.08071999943451125,-0.08071999943451125,0.1504037937575201,-0.14794968683419443,0.06866479694970495,-0.06866479694970495,0.14794968683419443,-0.15920539155236674,0.05964831381508781,-0.05964831381508781,0.15920539155236674,-0.053479195062828416,-0.06871172909348679,-0.01813540376073171,-0.019956855718806135,-0.014883436887549728,0.18540066141583314,0.20217380031003318,0.22067167224522433,0.2261727991459002,0.22792049348036258,-0.05544649566179537,-0.07611797535789894,0.03287028487437794,-0.03287028487437794,-0.02410131792071474,0.02410131792071474,0.2034743454000502,0.23689395847315012,0.06626833949185025,0.05812667240639357,0.1896020447038441,0.21341134999911213,0.24983848997031646,-0.04657978287166812,-0.04765555186314689,-0.046449447768427625,-0.04657978287166812,-0.04765555186314689,-0.046449447768427625,-0.052132380832398836,-0.05219621657809383,-0.04231143416948074,-0.013386507682594015,0.013386507682594015,-0.04621119346635252,0.04621119346635252,-0.05919854219970008,0.05919854219970008,-0.0759024398039158,0.0759024398039158
vwap_spread,0.027551075225054934,0.02344192842223991,0.004893817482863963,0.0067221784193190245,-0.016885664344487888,0.09028326372060246,0.05844387653239964,0.07218967919345248,0.01764736668295195,0.008124551794524187,-0.006431527959967813,-0.06046812055242611,0.09689647556233108,-0.09689647556233108,0.06046812055242611,-0.05998277792973172,0.08748941274934638,-0.08748941274934638,0.05998277792973172,-0.06397820834856897,0.07379528923935127,-0.07379528923935127,0.06397820834856897,0.010905892256323909,-0.007687581011370469,0.025902082985862773,0.001186409113988698,0.003845771145482922,0.11752317822930552,0.1271632867866811,0.17088035445822314,0.13299877953818415,0.1321926807412845,-0.004049987469590472,-0.017421541755234766,-0.004011966095360475,0.004011966095360475,0.011517101720696818,-0.011517101720696818,0.14800852173853327,0.1573303882705938,0.00326393355951493,-0.0008166703610394305,0.12062447601097429,0.13076316880271022,0.14239193980666667,0.030619722228989676,-0.00025202716738405745,0.009159523005760024,0.030619722228989676,-0.00025202716738405745,0.009159523005760024,0.006920063648772801,0.0024845394478797663,0.018153459705210647,0.027551075225054934,-0.027551075225054934,0.01764736668295195,-0.01764736668295195,0.008124551794524187,-0.008124551794524187,-0.006431527959967813,0.006431527959967813
